f1,f2,f3,f4,f5,f6,f7,class
0.10693520993658268,-0.24279726349684544,1.1435529274582346,0.0015212689642531431,0.27100136736267905,0.14584429136336702,-0.6744310298371912,3
13.119984067354526,1.8881463194273191,0.07837208560094261,0.004001883896831069,-0.15443334941329398,-0.0489622907518592,0.3209601125304881,3
-0.119399594429057,0.3359799574711048,-0.12906263109087507,0.003940188605083164,-0.18632454538994503,0.3077909139671366,0.9608544181554548,3
0.19888013222517,-0.032686202865761856,-0.17773000694012303,0.0036820705365032094,-0.2511230358115058,-0.025842492755100463,0.7831059997840986,3
-0.2285801859777755,0.3592443047835974,-0.5674000841480797,-0.042376175818394514,-0.2312642886387612,0.33066040029640065,0.6409072653429718,3
-0.05669432362463076,-0.17275159064595866,-0.004790217638846497,0.0034271095200985513,-0.5266879011878299,0.3748801624051918,0.8897550502949971,3
-0.005317780818381757,-0.21423719546298126,-0.2745219997498202,0.003339592346469507,-0.4289383370990274,-0.25981267908194033,1.138602836526811,3
24.038162973819095,-0.859684723489645,-0.5332559372153767,0.005899434662833906,0.122561765099666,0.2130340822245705,0.6409072653429718,3
-0.12307923877557282,-0.18250708733277413,-0.13081641048520254,0.004010716226226885,-0.1197691168386756,0.23553892802163126,0.9608544181554548,3
0.09680206780321622,0.011074358301085491,2.3109515039451702,0.002442787871215139,0.4156607406147157,0.4545044357586446,-0.7810800803480894,3
0.20403856866598413,-0.16629718386783715,1.68074465890858,0.0013676038031168439,0.1993593336296909,0.5522944405085043,-0.39003356095493663,3
0.3220322231064102,-0.10435520080227756,-0.19799229967776769,0.002437846376551445,0.09866771215946434,0.4956908821878675,-0.5322322953960641,3
-0.03914838391402603,0.1381079468262771,0.07024186018467107,0.0046840746283336974,-0.07105059757445792,-0.176945593890196,0.3565097964607169,3
0.10310088470719272,-0.123395770455027,-0.13397026589722874,0.0039923955302360965,-0.01645901744587791,0.09458864157447874,0.9608544181554548,3
-0.09896253352560316,-0.00977195389638871,-0.17773000694012303,0.0035868995017960923,-0.2959800821846036,-0.03887759132634523,0.6053575814127422,3
-0.013553869193475985,-0.09506977183231784,-0.249064379510584,0.004044674713213057,-0.14537511179336504,-0.3376634256223662,0.4631588469716155,3
0.3733586220175107,0.08113942814339703,1.5299628925899411,0.002646775877317677,0.40764676316571374,-0.0883909170220934,-0.461132927535606,3
0.08362801988522231,-0.18193003816531012,1.176577883422413,0.004484218190835454,0.07428856023941331,1.2226266200798293,1.1030531525965823,3
-0.06190305693781958,-0.020947147838362018,2.329541095087691,0.0022616730024430398,0.3831069848403731,0.3694498278977032,-0.31893419309447896,3
-0.05170865711380012,0.26155369191683553,-0.2999696597774575,0.0037233571001848813,-0.2803084960971464,0.07224635764342995,0.7831059997840986,3
-0.2009090028579326,0.0174601643480305,-0.2690880630299985,0.004098513625283599,-0.047458384092466006,0.008248064972983794,-0.7810800803480894,3
7.66621417841618,-2.020757954037152,0.12620438308306933,0.005953651786087253,0.07620619007553953,0.4681359161693563,0.3920594791111578,3
0.2278744536212765,-0.0031546785124524288,-0.30473998770068145,-0.024543422580379243,-0.1604661464775955,-0.5577842797681652,0.9608544181554548,3
13.103675574196991,0.6399818531091904,0.4941937624967386,0.00311014278918997,-0.2770161558247993,0.3776185417541692,0.427609163041386,3
0.06829201723439238,-0.3704694908819355,1.9176816676440207,0.0020880364899957702,0.2214126316228336,0.27560038059154474,-0.3544838770247078,3
0.19117118297561464,-0.012240958331967826,-0.17773000694012303,0.004093017928251612,-0.14518905432756685,0.2945965071418157,0.6409072653429718,3
7.740260876878202,-2.63523951392212,0.4008710165246435,0.0040208854746682215,-0.14357218147886053,0.25761256982936204,0.14321169415913182,3
-0.0256905275461974,0.04781950411776685,1.2696968348313034,0.0038052531340939627,0.3908120521195992,0.7719283248606673,0.427609163041386,3
3.2523608870848686,-2.1070494499145003,0.7465287709510792,0.005241021689111946,0.0642928377965143,0.5616732727581684,0.5342582148320733,3
-0.02290517531767013,-0.3213141268492384,-0.17773000694012303,-0.01928477077115157,0.07656602730366545,0.1249495139255611,0.9608544181554548,3
-0.3114684673857676,-0.5048347244208267,1.9128357349086744,0.0015781086055510554,0.3249401581247537,0.3064868229159302,-0.7810800803480894,3
-0.08641902764970086,-0.16342255441912773,-0.02181955129409256,0.003763142387553625,-0.17717905764126346,0.2964938705586421,0.7120066319236408,3
0.19793155001927135,-0.1469618871947678,-0.13915660541052186,0.013744778118270004,-0.1679351958348873,0.19937723937381205,-0.7455303964178605,3
-0.027696226240650348,-0.012035146678193448,0.10576791552581616,0.004197062100648412,-0.11987713709170544,0.26911863642821426,0.6764569492732007,3
0.2195022160245254,-0.09176396126043876,1.5299628925899411,0.002531053922212252,0.4753682284875038,0.09975971954682196,-0.8521794482085474,3
-0.09294748478745844,0.02992184381744536,-0.20172728425263006,0.0037703308630115686,-0.2550910397625188,-0.0338444940572564,0.6409072653429718,3
0.1346226744226412,-0.11045236426135883,-0.2712762804318897,0.0036377805378750147,-0.29203529869629913,-0.14859912068505834,1.3519009375486075,3
0.12568920468573114,-0.09230803698641464,-0.7709791574691542,0.0037692794228619416,-0.41936006967072587,-0.28198097954725265,0.3565097964607169,3
-0.17906117271371352,0.35941221171772914,-0.07822537208608786,0.0042747378551605784,-0.20943373806865828,0.012298494727186205,1.20970220310748,3
0.21325141000323675,-0.3288789186510709,0.11443486652657404,0.0032351662534828352,-0.33637396597895713,0.04297987350547354,1.20970220310748,3
0.21884188829658688,0.034277675569431065,-0.5177326701434429,0.004210984747930221,-0.2594783864582345,-0.12301986861578153,0.0010129597180047632,3
0.3804603118489217,0.024327410822284897,-0.17773000694012303,0.004024016995411777,-0.21264835017173725,0.042322429886364865,0.6053575814127422,3
0.2082674644862039,0.018136706433848883,-0.4087754669357037,3.926093104709296,-0.2234141928290014,-0.35308237075480364,0.2854104286002592,3
0.22172125063995965,-0.2985772829018481,0.13596934339464384,0.004184559263356016,-0.29765589321223024,-0.18761238984925735,0.5342582148320733,3
0.4796867364604879,0.14500067024324195,0.7507227980212886,0.0037439651845592053,0.30382375178750903,0.31530591567083194,-0.5322322953960641,3
0.022062554859510874,-0.052734335114880085,1.8810131697314787,0.002495944287062209,0.8019449563699117,0.028944782021299492,-0.2478348265138096,3
0.2246149505189245,-0.3298689290041539,0.0029687356435999053,0.0034701203656773423,-0.2290858017139832,-0.041022265895441896,1.1030531525965823,3
0.0071639503038410796,0.4469120494917968,-0.15350949893026916,0.003944729046476512,-0.2272918833189539,-0.04914153257044728,0.6409072653429718,3
0.6785870379520296,0.5818075039761786,-0.41290332606076535,0.0066057707735256025,-0.38937359318794657,0.189249456829826,0.0010129597180047632,3
0.07200660922830136,-0.1433719734597959,-0.5344018708339082,0.032288959982958755,-0.30653226427998786,0.460341153188298,1.2452518870377096,3
0.14604877854457265,0.027361546008003376,0.1307228036271591,0.006670639166823121,-0.2117584776927504,0.14675157759043467,0.14321169415913182,3
-0.5178224123938697,-0.4446984067242951,0.958042372646544,0.002059219982889482,0.284009053954576,-0.0059479608383289475,-0.5322322953960641,3
-0.05255402762467962,-0.020669004132885416,-0.3659496169326862,0.003954697888686698,-0.2258063057551737,0.3384864163235246,1.0675034686663534,3
0.16781639253045869,0.08959665930379387,-0.14654791560262007,0.005092368892445823,-0.13576573920040308,0.2592787377092393,1.2808015709679386,3
3.487379412097216,-1.3535062478850484,-0.21574029329757585,0.0016964057791856249,-0.6115340731355168,0.217553743992856,0.2854104286002592,3
-0.42536071110744605,-0.1790765483850786,0.8074555196546991,-0.04346070396572574,-0.129163517026482,0.7398350114031698,0.9964041020856844,3
0.4003952117483797,0.20589467305247736,-0.3810222582447809,0.003996770342895579,-0.23703738893724166,0.05073560926724344,1.0319537847361244,3
0.4334599063137501,-0.2092012043255199,-0.028946886456949945,-0.01818565068237509,-0.3457085987180849,-0.8519269660209426,1.1030531525965823,3
0.13060429260349718,-0.24508879668871364,0.228521775547983,1.1442526327405385,-0.32324105474238435,-0.3221667988559641,1.4230003054090652,3
0.05129791788208876,-0.33323521993004634,0.44715909846431395,0.004332518563687351,-0.06680004746539267,-0.20314092732228492,1.17415252045704,3
-0.41982236286356855,0.09275351828880972,-0.3472735624883549,0.003903436361454436,-0.23118488628681005,-0.00170905172428256,0.8542053676445562,3
0.19207326979321787,0.022751420828699027,-0.4468058627453093,0.0044156776743010115,-0.2611441836760971,0.024326054390199414,1.17415252045704,3
-0.2430764981621458,-0.12425748094014848,1.3863328305470477,0.0017133799450003578,0.04342532298020525,0.4560178524458894,-0.9232788147892168,3
-0.09064716470287784,-0.03822821563723679,-1.2330521394978038,0.0035643805651603025,-0.3117773984093133,0.15405946263534906,0.9964041020856844,3
0.1443299651819031,0.14169597050350785,-0.2869763541480473,0.0034438011371696322,-0.003200286214789885,0.02291465082319348,0.2854104286002592,3
-0.0546039749818963,0.1948596356552327,0.02679059669014144,0.004002028012737777,-0.20378169532977256,0.29172725431877616,0.9608544181554548,3
-0.034806681667140085,-0.12018364719737402,-0.02181955129409256,0.004025562006317888,-0.12479647479797384,0.1414108080471176,0.9608544181554548,3
-0.3919783715694357,-0.4701749028118716,1.5580730634541755,0.002894283973469267,0.2660371477726893,0.3630327714419561,-0.8166297642783186,3
-0.1403059170541782,0.013284900327925588,-0.14654791560262007,0.003837125534733664,-0.2768028352289597,0.1356793866658582,1.3163512548981673,3
-0.08689558383545105,-0.096675447582654,0.4277826922647273,0.0028918125066029927,-0.04358608849432095,0.2198522046171896,-0.6744310298371912,3
0.1267051881476999,-0.21830009017293506,-1.2330521394978038,0.004170548543904507,-0.14634190881937972,0.09397454149960628,1.2808015709679386,3
0.11880549822344146,0.030642913791526945,-0.2136431737916936,0.004120734132367048,-0.20245131708365355,-0.14559521699287264,0.10766201022890297,3
-0.021520700822443662,-0.008793223145012841,1.2351329576976142,0.0026896557878586923,0.26310335634994314,-0.16196264008598688,-0.5677819793262923,3
0.13080698640875507,-0.21423719546298126,-1.2192118492808504,0.003036742944585136,-0.38816525438300903,-0.2532449489764256,1.20970220310748,3
-0.008873367773147133,0.001861627345008604,1.3863328305470477,0.00237065021906776,0.015924460634715514,0.5522944405085043,-0.6744310298371912,3
0.4393396941180003,-0.3162544024419358,-0.12906263109087507,0.004014768739477767,-0.19807403658412231,0.1362447773508337,1.2452518870377096,3
0.04710311609633791,-0.24478661051269554,-0.07399675584167023,0.0034873016013633393,-0.2567658800042937,-0.1590825715317905,0.5698078974825134,3
-0.11262686325603252,-0.1522237780733562,0.6482728337704412,0.0046010027846276474,-0.10729774968531153,0.2384516411651864,1.0319537847361244,3
1.153617440573336,0.3690735849231472,0.06147960370126171,0.02978244157888245,-0.2747390329102254,-0.1122379160973722,0.10766201022890297,3
5.198865452194803,-1.5598504159681934,1.4469816671114109,-0.011628310044092278,0.5742791285750891,-0.4126889430203172,0.5342582148320733,3
0.07744960829667642,-0.07676482848612677,-0.8696235387362348,0.0037822948364446564,-0.2836261355544644,-0.07384859676971879,1.3519009375486075,3
0.15484535915997472,-0.3702096736662643,-0.12906263109087507,0.004023921606530557,-0.1987596833319098,0.0956583430864518,0.8186556837143281,3
-0.15333999488932185,-0.2243128393513467,-0.02181955129409256,0.003756653305337778,-0.0526728101389209,0.0188764840442613,0.7120066319236408,3
-0.22726655931553136,-0.13566640372438926,-0.5273440530218043,0.006261626414354478,-0.3305382964677971,0.07156092045343351,0.8897550502949971,3
0.5098305557624562,0.29141150416772593,-0.3806160803262679,0.006886363157011339,-0.4107279997638227,-0.3094820120252744,0.10766201022890297,3
0.12693476311119795,-0.04501672597057098,-1.6851379365889925,0.003173958755024897,-0.518941054283212,0.04684235305762143,1.4230003054090652,3
-0.3007179576090556,-0.3811357180656728,2.5009784353928346,0.001893269955230453,0.4168601213417765,0.2286756571827663,-0.7810800803480894,3
-0.3495324663817114,-0.35547584604662,1.3863328305470477,0.0020919057146142864,0.0476760682650661,0.5041561462328951,-0.9588284987194456,3
0.2774467401846172,0.17456230606440926,-0.1043862154460188,0.0043363020596800216,-0.19116194800635716,0.31530591567083194,1.3163512548981673,3
-0.1732188342444336,-0.2096605545784953,0.9725009432458712,0.0022065500961182395,-0.2600216316361913,0.17091342164202805,-0.4255832436053771,3
0.2645523693114951,-0.008648298635866341,0.4998139427277574,0.004399959909028732,0.03571805692650385,0.1404134164602032,0.8186556837143281,3
-0.006710856713130588,-0.2895510248633262,-0.15350949893026916,0.0034846582437909,-0.2563467764545314,0.02253371193789216,1.2808015709679386,3
0.002547289849596966,-0.12832192563686529,0.2480330104246564,0.0032502146109302907,-0.2803511360967333,0.3143123728151398,1.4585499893392948,3
0.019614548520775727,-0.1168666984295831,-0.910624636523296,0.007432515103470173,-0.4418997135496603,-0.6241433515312622,1.138602836526811,3
-0.11151091529563772,-1.414832607875512,-1.1797866692227854,0.009072586563486579,-0.17017932585469608,-0.02286764094938304,1.3874506214788362,3
0.012417825666796679,-0.019158224118835724,0.9447150882651184,0.0017799699587845285,-0.17563545884281592,0.3597412643832735,-0.6033316619767334,3
0.23013745134198454,0.005599748294789342,-0.01799352818768716,0.0036069708809143867,-0.4025647555773647,0.3793998344341544,0.8542053676445562,3
-0.046141932614255865,-0.5008409786384591,0.228521775547983,2.0038019005770744,0.0024287590674679704,-0.3113196236089372,1.0675034686663534,3
-0.1541490557455688,-0.3511190458640991,2.541929055158703,0.000950264460520799,0.617123601091617,0.19383503807558208,-0.7455303964178605,3
-0.092548461539489,-0.20450241970424266,-0.3248319622259804,0.004192091607880414,-0.21896625723643312,-0.2553462712064206,0.9964041020856844,3
0.010551971103943954,0.36192373100061975,-0.10000748157106892,0.004320003533802219,-0.3673481651342141,0.39767862383708596,1.5296493559199638,3
-0.010682759461548034,-0.3421188513035941,-0.14131455787081532,0.4386661916734416,-0.23374957063159404,0.460194710846437,0.4987085309018444,3
0.2376068550823435,0.016314946695368163,-0.2712762804318897,0.004523066287984799,-0.18833004380561888,-0.03557272633153573,0.7831059997840986,3
0.24185755423673186,-0.199559283877192,-0.11646636906347944,0.004244461617871065,-0.2721876665395294,0.13979425347395436,1.0319537847361244,3
-0.008256231635336961,-0.15961812211791293,0.09119722940616144,0.004314421549469732,-0.0921882984458752,0.042322429886364865,0.8542053676445562,3
0.017223507841642064,-0.4992712612864508,-0.15350949893026916,0.0039006351387993773,-0.24779081655857946,0.2176828023042304,1.2808015709679386,3
0.034489552259865774,0.03114116856286597,1.3071135838112522,0.002428172436537416,0.23589041831976265,0.21817859041716173,-0.4255832436053771,3
-0.4072446854447363,-0.4197718621718122,1.260892771183778,0.0024093287863929747,0.4432321972995468,0.4956908821878675,-0.7455303964178605,3
0.4912196370437804,-0.4591516135475078,-0.6578457500699728,-0.015001560265251337,-0.0387129719815399,-0.7501707492023307,1.6007487237804214,3
8.026536067152799,-1.8318711449552736,-0.15851447479553712,0.005028313184867855,-0.08772034996745971,0.2909049181940825,0.3920594791111578,3
0.18951990956836745,-0.14395608445258953,-0.04420669403315463,0.0031617846457525647,-0.4326222045639572,0.017049445355724106,1.2452518870377096,3
0.05281983578630886,0.030953222834245918,-0.15350949893026916,0.0038445503517251104,-0.23775162102649236,0.2033028191601728,0.8542053676445562,3
0.2679121500056627,0.17002043855785548,1.5335387444674426,0.001740238546917191,0.24194561094255,0.600432734295511,-0.8166297642783186,3
5.066327964724368,-1.920912813265228,0.249106813614492,0.005460475232365178,0.08889365284984274,0.10432513953875087,0.427609163041386,3
0.01907740009530678,-0.0041913672172835,0.8415137891191291,0.004446081218132735,0.025039204466760168,0.11609326872370783,1.4585499893392948,3
0.06564581003154127,-0.19919004098186768,-1.096684573527562,0.003734549738491993,-0.4869832040444797,-0.048428560119818984,0.3565097964607169,3
0.3792826023928742,0.4070140418933545,-0.2669998789175819,0.004322128320890583,-0.20385833648081847,0.4325821037626775,0.6053575814127422,3
-0.07554564554481973,-0.00608302871983704,-0.20929006297377045,0.004208172273760252,-0.1177914745382177,0.14234737336136552,0.9964041020856844,3
0.22130029351725555,0.0368605759002612,-1.374463800953533,0.003893597563292275,-0.235815122620388,-0.2138974318950022,1.17415252045704,3
-0.3480574156004489,0.06633296225879691,-0.06999050586467101,0.6568220529622731,-0.0668538892459629,0.19461517447726595,0.8542053676445562,3
0.017671161530066364,-0.021459853385738147,-0.16140584033142996,0.003710860809981504,-0.4036402720696027,0.008490415332046981,1.2452518870377096,3
0.13478805912205394,-0.0005124420195734752,-0.04800806943027836,-0.6891507928479521,-0.4247831260913254,1.04165706173023,0.17876137808936068,3
-0.07023139822935165,-0.10932650326959514,0.9994237992935338,0.004840861983236507,-0.16385219295930847,0.5655206622741298,1.4230003054090652,3
0.034169014487873635,-0.1412220835651352,-0.08572631073987541,0.012689633135968466,-0.1961901208655276,1.177228591652021,1.1030531525965823,3
6.655547559275938,-1.7865773944411885,0.7113398583837867,0.0017634686542347504,0.012813056509887368,0.3198578990614413,0.6053575814127422,3
0.012895042204240977,0.0925903549216184,-0.1957487238707699,0.004711199907817814,-0.15671815239536524,-0.1511332079931544,1.138602836526811,3
0.05240102850356063,-1.1383620018265614,-0.4840481958026028,-2.105636888229669,-0.29513871662048624,0.5435743799027624,-0.1056360907928938,3
-0.14285828343698034,-0.2696241092468079,-0.01443146032236827,0.01351010810851263,-0.2266404529071229,0.07848181476781264,0.03656264364823362,3
4.59537973389588,-1.2421827595604156,-0.22076644665462525,0.005445541269332774,-0.056494308189588525,-0.02424450707635657,0.6409072653429718,3
-0.1456740822129722,-0.2033017371221281,0.4843804425380384,0.004716102257689588,-0.06888307778315562,0.17212534884606545,1.1030531525965823,3
0.12168142418838293,-0.11321869379979226,-0.07399675584167023,0.003971828195398478,-0.14155904119412074,0.2215122693484451,0.2498607446700304,3
0.10911174849834424,-0.10389753248161387,-0.6608916866127554,0.0035117636778027365,-0.31156574599354603,0.04684235305762143,1.5296493559199638,3
0.10109607583027448,-0.15781090825584582,0.11702900512170425,0.004458293021569349,-0.07917104478396547,0.17398829306495106,0.7475563158538696,3
-0.007868803041287445,0.10918264305849557,-0.7903663846650821,0.007343790154221558,-0.3929234540069032,-0.3102476838034859,1.0319537847361244,3
-0.1820905893987076,-0.13976410716372364,1.7653331319728869,0.0016483001492132961,0.3975455022764482,0.42537917665240665,-0.7455303964178605,3
0.14309630838465734,-0.20228867314325416,-0.4747305321541592,0.013595870551512613,-0.4709557248078968,0.5002910277322477,-0.2478348265138096,3
-0.4847814134909588,-0.7915980521701169,1.6417262238558912,0.0016500912129595905,0.07933008126762209,0.3599740977197724,-0.6388813459069623,3
0.11687729932170304,0.041023821423587285,-0.2712762804318897,0.003951478180185583,-0.1552021441420868,0.023162045038090464,0.7120066319236408,3
0.14193606841795112,-0.2009342973989665,-0.13081641048520254,0.004575517014904344,-0.18055490132192514,0.2539428156030755,1.3519009375486075,3
0.10922906520357112,-0.16258711603536094,1.2351329576976142,0.003045848763526099,0.1690858628724606,0.07667163779242309,-0.7810800803480894,3
0.21076650249792636,-0.05383035599849892,-0.13081641048520254,0.004187049059567142,-0.11979036426144953,0.24260343663974554,0.8542053676445562,3
-0.09087370000888527,-0.09048228502375673,-0.5730118945102732,0.004212710258911579,-0.3581499668242262,-0.05887622416689861,0.3209601125304881,3
0.09758260044641907,0.14900058709401115,1.5335387444674426,0.0016728773405654054,0.19289858935114765,0.5041561462328951,-0.8877291321387762,3
-0.08124590284552287,0.26620008718470684,-0.5009485096457381,1.9759208819190253,-0.32748491812506875,0.08053915875738561,1.3163512548981673,3
0.28014825528386017,0.19495653596803875,0.38941357062886905,0.004756760096620124,-0.035316642300172424,0.2499481985591335,1.138602836526811,3
0.09417068511346104,0.09418738948330566,-0.20929006297377045,0.003930677934847431,-0.15867144919835854,0.1842008185433492,1.17415252045704,3
0.1304455476256386,0.16372266209960407,-0.3163302522135871,0.003469181196979077,-0.4231893702057685,-0.2564288992174668,-0.0700864081424533,3
0.20837265417676332,-0.048657420816981656,0.10839137808369853,0.03224215633945428,0.020403881375388858,0.1788974027517009,1.2452518870377096,3
3.3387122720455,-1.7788758054780802,0.6938964273820976,0.005183839037950669,0.04257144652028837,0.2508319629162316,0.5698078974825134,3
-0.12111883918750525,-0.16858577741247002,2.0171284211031852,0.0014640610022402865,0.15224133010012292,0.18915410582082287,-0.7455303964178605,3
0.0549376183449945,-0.06830758238849789,-0.15906545774570446,0.03121145182733146,-0.09153524751106293,0.5616061654851405,1.0675034686663534,3
0.06829201723439238,-0.028851316038263238,-0.11787472850701088,0.003669325846062866,-0.33987208101984856,0.08385778380915386,1.138602836526811,3
-0.037556262720871335,-0.07712038140842484,0.5898960523340533,0.0021565518575016366,-0.032800848491648306,0.1817509332853852,-0.4966826114658349,3
0.013264148205949152,0.018045925904947968,-0.21938928063375213,0.0042682139097197785,-0.17463278621373893,-0.08772086498491036,-0.2122851425835804,3
7.795658949264992,-2.3095318924497943,0.20329993534155288,0.004704465832317165,-0.10700713692801464,0.2959344276463169,0.3209601125304881,3
0.23908937727134796,-0.2428823394968878,0.11702900512170425,0.003995047853573521,-0.07825777340102619,0.192579715535318,1.0675034686663534,3
-0.16639511831143844,-0.2797879505187731,1.8449826622451784,0.0015561215849809755,0.07755539832941044,0.04684235305762143,-0.31893419309447896,3
0.07421596293491843,-0.24913909234147705,0.5259739404044329,0.004343118868154486,0.036675091342915946,0.07337630008085495,1.5296493559199638,3
-0.32660348855642835,-0.1191574757975176,0.5217727229435833,0.0022815291482974785,-0.10182146356853183,0.0526659964298887,-0.2122851425835804,3
0.032499871810799184,-0.2612707177392445,0.02196415164228896,0.003882817206652849,-0.13525414506088212,0.19102048932104296,0.9964041020856844,3
0.16971195068137954,-0.1451233409950893,-0.17773000694012303,0.003651840919650445,-0.23196908244128234,0.11951306747458465,1.0675034686663534,3
0.02168683667214984,-0.4159578167660605,1.0239798113055598,0.0017333143640636903,-0.023453688849758927,-0.18246623506224974,-0.7455303964178605,3
0.014709996654521896,-0.07962403872826382,1.6728369028664285,0.001877314496046711,0.22313341057160052,-0.000594898026313984,-0.9588284987194456,3
0.3105875118544964,0.21972483847333105,1.1435529274582346,0.001801471327329744,-0.03592472040261745,0.07067667921913907,-0.7810800803480894,3
0.15766695832247102,-0.09765960901363653,0.2049230660461669,0.004300605669730697,0.016582106658939406,0.3580548907866333,1.138602836526811,3
0.5668532473144728,0.2987945636314968,2.203953276008781,0.0032974292935329568,0.637193021163207,0.5062133382667227,-0.5322322953960641,3
-0.1216417194270588,0.6666614003259518,-0.15350949893026916,0.004166728995095161,-0.1891007913837469,0.5383869024363577,0.9608544181554548,3
0.03240021581644716,-0.16557844459983856,-0.06693406649824983,0.004745070789801886,-0.09226398063439367,-0.21552071502950346,1.2452518870377096,3
0.3757347826018228,-0.07447362241963695,-0.25319970553971416,-0.043553799279427714,-0.2511128872158478,-0.3719608048926056,0.07211232629867376,3
0.06564581003154127,-0.2214415035622689,1.5299628925899411,0.0023397390904147954,0.4237124833977541,0.005684401506666153,-0.7455303964178605,3
-0.08818603801734996,0.07588289126662524,1.9092861361847124,0.0011763297420472024,0.5924335561394012,0.8547697051011809,-0.7455303964178605,3
-0.040458345241923516,-0.3221428957589669,-0.17773000694012303,0.004045409032290197,-0.03742572940513097,0.02269390065580868,0.5342582148320733,3
-0.12182628135158435,-0.021997336813373042,0.2444923616749067,0.003331026671523399,-0.13845420137879558,0.4297606012005034,1.138602836526811,3
0.1352766000536511,-0.1237236436908177,-0.3810222582447809,0.0038708829681966704,-0.3912571540249232,-0.036645664842918035,0.9608544181554548,3
0.2514481096042281,0.12812210009904582,0.05543756968777912,0.0032221431879838093,0.09325325984460936,0.2856117337635849,-0.7810800803480894,3
9.930532378656732,16.872708663503346,-0.21574029329757585,0.005043044614852487,-0.11503559940413535,0.0699114598879393,0.5698078974825134,3
0.19157934355332346,-0.1973631587686639,0.02906241644322177,0.006439959148843316,-0.16205865654859422,0.4658779857092438,1.4230003054090652,3
3.4355997426838587,-1.3824457280817075,-0.2659911797991925,0.0055003225200986345,-0.017728133411365882,0.2411464370655193,0.6764569492732007,3
-0.06623110953670948,-0.26466735116218176,1.867284946605948,0.0018392492340521527,0.4472601627836498,-0.04135325775771335,-0.4255832436053771,3
2.216333335171062,-1.3336918190849052,-1.8870322672226236,-0.012157226934267941,-1.198004946137906,1.2249708628693867,0.2498607446700304,3
-0.12818498374049245,-0.2848925812242126,-0.3705970145881317,0.003879603237088969,-0.24849812581876304,-0.16406571200577552,1.0319537847361244,3
-0.047234402139852034,-0.0239388358922192,-0.5031930826716003,0.007669266543309738,-0.26597461617014634,0.4154215347061807,0.3209601125304881,3
-0.04019261156132309,-0.2328227770323741,2.6724157756979783,0.0017980619796066075,0.5793175186051965,0.3694498278977032,-0.8877291321387762,3
0.6805134776156638,0.11021395635147699,0.06147960370126171,-0.019994185867904583,-0.4503332423795596,-1.126506996591889,1.2452518870377096,3
-0.37816023496601947,-0.04534176113230222,-0.5782999461817703,0.006708424537631572,-0.2408636217744408,-0.2922667535583871,0.427609163041386,3
-0.00029264975258410026,0.01630065724143444,2.710590081906336,0.0023005016548246857,0.8486850924659979,0.5230986519490344,-1.101027233160573,3
0.02126783306862721,-0.11448891915450668,-0.3355302860668776,0.013040853050890923,-0.37761742399845794,-0.3098026718740365,0.07211232629867376,3
0.09869922762569854,-0.4046373657125785,-0.4108975835680251,0.004206437867329856,-0.2925161456450319,-0.01310901949888722,1.138602836526811,3
0.07876403350004213,0.3451264228832575,-0.2255044032392251,0.0042898798734507465,-0.1821485007758106,0.0689111733241953,1.20970220310748,3
-0.2780403703196165,-0.18662806148566874,0.4047937354919605,0.004809320323772094,-0.16801722332856828,0.07738008332991557,1.0675034686663534,3
-0.2734285515945913,-0.17565597804803795,-0.6867248922828681,0.03738285793801555,-0.3270736763581989,-0.15816618603830965,1.6718480903610913,3
-0.1341980172586404,-0.058721853814907375,-0.005713486605413118,0.0043089046035362,-0.13604280624820142,0.07014618558650812,1.3519009375486075,3
-0.1143273973699078,-0.2004094354343701,-0.17773000694012303,0.003863838736755313,-0.2723134383312619,0.20543087485215303,1.4230003054090652,3
0.021762497678602062,-0.04540135471264867,-0.5730118945102732,0.004243945000821821,-0.33379376543130146,-0.1047764077022482,0.14321169415913182,3
0.2466209560557959,-0.019158224118835724,0.7975091738239823,0.002384029900084472,-0.21259104342963586,0.6485710285711204,-0.4255832436053771,3
-0.32824127294176764,-0.5446545087233101,0.650303259903585,0.0013617570079610085,0.1232991423461462,0.02277320591981678,-0.4966826114658349,3
-0.2146241975161716,-0.3313348390673305,-0.4152609535028358,-0.04285424132559343,-0.24671709393744315,0.2033028191601728,0.07211232629867376,3
-0.0464979090905381,0.037472928717388505,-0.3659496169326862,0.004422313965362048,-0.2465487239825009,0.05478712860766153,0.7120066319236408,3
-0.3919783715694357,-0.5360865712645786,0.4277826922647273,0.003364310509738541,-0.10708869803703702,-0.11423578480346755,-0.7810800803480894,3
-0.02227213617731804,-0.13498980886035158,2.0359459738743233,0.002316202499960771,0.5779212575234149,0.24087269685135784,-0.8877291321387762,3
0.28809591580680244,0.16244563482739482,0.11983623350548216,-0.01870675691172484,-0.11768773669315308,-0.701621121960631,0.03656264364823362,3
-0.06369044540181026,0.06517401231094999,-0.7239617424590022,0.004214872462753363,-0.38501058162155,-0.32031648504231885,1.0319537847361244,3
0.15494127231151733,-0.0010929317294487927,-0.2603872961553014,0.0039028841009621867,-0.2987534250976124,-0.12164167592980532,0.4631588469716155,3
0.13545394706225075,-0.2337047443955693,-0.3960046447404173,0.0038967142945691797,-0.3959194342950897,0.07029532990674257,0.9608544181554548,3
0.22708895788692354,-0.2745125912360977,0.09119722940616144,0.004176222438886869,-0.08714394400353648,0.1515756682816918,0.7831059997840986,3
